date,group,gpu_ret,btc_krw_ret,fx_ret,nvda_ret,nasdaq_ret,sox_ret,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,gpu_ret_l1,is_high,is_low,high_btc_l0,low_btc_l0,high_btc_l1,low_btc_l1,high_btc_l2,low_btc_l2,high_btc_l3,low_btc_l3,high_btc_l4,low_btc_l4,high_btc_l5,low_btc_l5,high_btc_l6,low_btc_l6,high_btc_l7,low_btc_l7,high_btc_l8,low_btc_l8,high_nvda_ret,low_nvda_ret,high_fx_ret,low_fx_ret,block
2025-11-16,high,0.0053887499467682,-0.0345212217962505,0.0169927155450935,-0.0139775997840194,-0.0048762966377857,-0.0159187292058486,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0141465433649408,0.0057912445775248,1,0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0755263303703337,-0.0,0.0055570409023602,0.0,0.0716441604951256,0.0,-0.0322120044107876,-0.0,0.0141465433649408,0.0,-0.0139775997840194,-0.0,0.0169927155450935,0.0,vram_proxy
2025-11-23,high,-0.0022082581885622,-0.1071778177182594,-0.0003540580193082,-0.0521937167788806,-0.0360495195562489,-0.0641228540307903,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0322120044107876,0.0053887499467682,1,0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0755263303703337,-0.0,0.0055570409023602,0.0,0.0716441604951256,0.0,-0.0322120044107876,-0.0,-0.0521937167788806,-0.0,-0.0003540580193082,-0.0,vram_proxy
2025-11-30,high,0.0003194510457221,0.0171511784751103,0.0048421210693554,-0.0186557484841936,0.0311284199340278,0.0446779386935212,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0716441604951256,-0.0022082581885622,1,0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0755263303703337,-0.0,0.0055570409023602,0.0,0.0716441604951256,0.0,-0.0186557484841936,-0.0,0.0048421210693554,0.0,vram_proxy
2025-12-07,high,0.000275856419456,0.0064348011781767,0.000147582794522,0.0108441097286409,0.0140211057964219,0.0509717205524413,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.0055570409023602,0.0003194510457221,1,0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0755263303703337,-0.0,0.0055570409023602,0.0,0.0108441097286409,0.0,0.000147582794522,0.0,vram_proxy
2025-12-14,high,-6.1413095013925e-05,0.0071725055032452,0.0010333956223185,0.0036786656116278,0.0028695720882012,0.0191251454137795,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-0.0755263303703337,0.000275856419456,1,0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0755263303703337,-0.0,0.0036786656116278,0.0,0.0010333956223185,0.0,vram_proxy
2025-12-21,high,0.0024444814062793,-0.0397561868882512,0.0016783383894543,-0.0336628368992188,-0.0205466919232932,-0.0584939982211381,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0134425332865646,-6.1413095013925e-05,1,0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0134425332865646,0.0,-0.0336628368992188,-0.0,0.0016783383894543,0.0,vram_proxy
2025-12-28,high,0.0033486414768925,-0.0090119081009447,-0.0021876193193568,0.0660087935314077,0.0221026630189218,0.038523875643996,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.001811716167456,0.0024444814062793,1,0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.001811716167456,-0.0,0.0660087935314077,0.0,-0.0021876193193568,-0.0,vram_proxy
2026-01-04,high,0.003700136551791,0.007358043232049,-0.020277702095087,-0.0011525414680413,-0.0088134320374173,0.0018438418173403,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,0.0033486414768925,1,0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.0563115455769072,-0.0,-0.0011525414680413,-0.0,-0.020277702095087,-0.0,vram_proxy
2026-01-11,high,0.0068684601530517,0.0355168662132534,0.004192446829669,-0.004852804487907,0.0082350111778222,0.0474898499632132,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,0.003700136551791,1,0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.0345212217962505,-0.0,-0.004852804487907,-0.0,0.004192446829669,0.0,vram_proxy
2026-01-18,high,0.0377161838098724,0.0458962692496243,0.0134217053198453,-0.007721109231686,0.002393376206955,0.0298055271693513,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,0.0068684601530517,1,0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.1071778177182594,-0.0,-0.007721109231686,-0.0,0.0134217053198453,0.0,vram_proxy
2026-01-25,high,0.0582729080619336,-0.0668182954928369,0.0032799002192831,-0.0107766602331462,-0.0133913450962985,0.023434446235548,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,0.0377161838098724,1,0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0171511784751103,0.0,-0.0107766602331462,-0.0,0.0032799002192831,0.0,vram_proxy
2026-02-01,high,0.0604644247552799,-0.0704483743410051,-0.0237758532474421,0.0352173255506409,0.0172914401105614,0.0212208063195848,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0582729080619336,1,0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,0.0064348011781767,0.0,0.0352173255506409,0.0,-0.0237758532474421,-0.0,vram_proxy
2026-02-08,high,0.0120004545329646,-0.1538003768060711,0.014171440609096,-0.0575128529796256,-0.0266161054207429,-0.0323425288350538,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0604644247552799,1,0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.0071725055032452,0.0,-0.0575128529796256,-0.0,0.014171440609096,0.0,vram_proxy
2026-02-15,high,0.0022086172811685,-0.049875634380438,-0.0023986750374609,0.045012514909688,-0.0066793894145433,0.0353005342588463,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0120004545329646,1,0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,-0.0397561868882512,-0.0,0.045012514909688,0.0,-0.0023986750374609,-0.0,vram_proxy
2026-02-22,high,-0.0044939401815892,-0.0144671433327907,-0.0074128756162608,1.545434299554671e-05,-0.00804723560009,0.0048180344399906,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,0.0022086172811685,1,0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,-0.0090119081009447,-0.0,1.545434299554671e-05,0.0,-0.0074128756162608,-0.0,vram_proxy
2026-03-01,high,0.0002001205333345,-0.0272142344734547,-0.0031687838167311,0.0033536499868498,0.0049267241035639,0.0078877893651636,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0044939401815892,1,0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,0.007358043232049,0.0,0.0033536499868498,0.0,-0.0031687838167311,-0.0,vram_proxy
2026-03-08,high,-0.0098656209845075,0.0668538830049527,0.0177696395237418,-0.037643701901266,-0.0086108113395511,-0.0538123080655346,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0002001205333345,1,0,0.0668538830049527,0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0355168662132534,0.0,-0.037643701901266,-0.0,0.0177696395237418,0.0,vram_proxy
2026-03-15,high,-0.0083511457875813,0.0313233387449294,0.0072707090787345,0.0111311052699436,-0.0060898343645661,-0.0067737368771005,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,-0.0098656209845075,1,0,0.0313233387449294,0.0,0.0668538830049527,0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,0.0458962692496243,0.0,0.0111311052699436,0.0,0.0072707090787345,0.0,vram_proxy
2026-03-22,high,-0.0045186496311749,0.0143440464751876,0.0139545709367183,-0.0222224279201119,-0.0159864127484343,0.0021799106207271,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,-0.0083511457875813,1,0,0.0143440464751876,0.0,0.0313233387449294,0.0,0.0668538830049527,0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0668182954928369,-0.0,-0.0222224279201119,-0.0,0.0139545709367183,0.0,vram_proxy
2026-03-29,high,-0.0048042248533834,-0.0316186735962418,0.0034198655361867,-0.0323673685439773,-0.0252109492314449,-0.0081139841374184,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0045186496311749,1,0,-0.0316186735962418,-0.0,0.0143440464751876,0.0,0.0313233387449294,0.0,0.0668538830049527,0.0,-0.0272142344734547,-0.0,-0.0144671433327907,-0.0,-0.049875634380438,-0.0,-0.1538003768060711,-0.0,-0.0704483743410051,-0.0,-0.0323673685439773,-0.0,0.0034198655361867,0.0,vram_proxy
2024-03-10,low,0.0035807213258506,0.0665051516717909,-0.0051799591509471,0.0670450293897912,-0.0103738609232362,0.0133428959641381,0.0665051516717909,,,,,,,,,,0,1,0.0,0.0665051516717909,,,,,,,,,,,,,,,,,0.0,0.0670450293897912,-0.0,-0.0051799591509471,vram_proxy
2024-03-17,low,-0.0006366269321335,0.0401569606203544,-0.0103370278611638,0.0097599270724035,0.0003444296775008,-0.0279925799762139,0.0401569606203544,0.0665051516717909,,,,,,,,0.0035807213258506,0,1,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,,,,,,,,,,,0.0,0.0097599270724035,-0.0,-0.0103370278611638,vram_proxy
2024-03-24,low,0.0077052017540463,-0.0569468050812602,0.0142012250804377,0.0214300404170328,0.0111704411775068,-0.0094241215445869,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,,,-0.0006366269321335,0,1,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,,,,,,,,,0.0,0.0214300404170328,0.0,0.0142012250804377,vram_proxy
2024-03-31,low,0.0006535644173968,0.0755508876923585,0.0086819629117096,0.0137227832540496,0.0046679547821621,0.0154165433445214,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,,0.0077052017540463,0,1,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,,,,,,,0.0,0.0137227832540496,0.0,0.0086819629117096,vram_proxy
2024-04-07,low,0.0010036757738387,-0.028034704955079,0.0033224887569618,-0.0387389976148275,-0.0078299443485967,-0.0045246109531849,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,,0.0006535644173968,0,1,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,,,,,-0.0,-0.0387389976148275,0.0,0.0033224887569618,vram_proxy
2024-04-14,low,-0.0011225787398734,0.0172796131203298,0.0054364912979831,-0.009952083118069,0.0016769399324658,-0.0077936024864015,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,,0.0010036757738387,0,1,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,,,-0.0,-0.009952083118069,0.0,0.0054364912979831,vram_proxy
2024-04-21,low,0.0007885100982449,-0.0611719552353982,0.018836552484017,-0.0476569089923311,-0.0380520940248398,-0.0589990959643937,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,,-0.0011225787398734,0,1,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,,,-0.0,-0.0476569089923311,0.0,0.018836552484017,vram_proxy
2024-04-28,low,0.0001052762468978,0.0118979756416237,-0.0060397746201443,-0.0147693523807097,0.0011115408731594,-0.0010615603982415,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,,0.0007885100982449,0,1,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,,,-0.0,-0.0147693523807097,-0.0,-0.0060397746201443,vram_proxy
2024-05-05,low,0.0006769666584504,-0.0513084427149692,0.0007051897630061,0.0473700007636059,0.0106649132435237,0.023248592472953,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0665051516717909,0.0001052762468978,0,1,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0665051516717909,0.0,0.0473700007636059,0.0,0.0007051897630061,vram_proxy
2024-05-12,low,0.002276831034995,-0.0013754683318119,-0.0123640334863042,0.0452957150932702,0.0302622544532358,0.0296186733021386,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.0401569606203544,0.0006769666584504,0,1,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0401569606203544,0.0,0.0452957150932702,-0.0,-0.0123640334863042,vram_proxy
2024-05-19,low,-0.000486553732958,0.0461135501063978,0.0005460849178717,0.0250369599310662,0.0164153001053204,0.0330832935158333,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.0569468050812602,0.002276831034995,0,1,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,-0.0,-0.0569468050812602,0.0,0.0250369599310662,0.0,0.0005460849178717,vram_proxy
2024-05-26,low,-0.0006651917419408,0.0686495804135489,0.0021159260128156,0.0660181778807258,0.0127094712716804,0.0344385382771008,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,0.0755508876923585,-0.000486553732958,0,1,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.0755508876923585,0.0,0.0660181778807258,0.0,0.0021159260128156,vram_proxy
2024-06-02,low,-0.0004762318205274,-0.010917812308282,0.0036881155703794,0.1255929746920738,0.0021168469317043,0.0155815802106484,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.028034704955079,-0.0006651917419408,0,1,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,-0.0,-0.028034704955079,0.0,0.1255929746920738,0.0,0.0036881155703794,vram_proxy
2024-06-09,low,-0.0010510450800211,0.0266188741577551,0.0036540693502828,0.0598852069100281,0.0107728881127187,0.0061811908870907,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,0.0172796131203298,-0.0004762318205274,0,1,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0172796131203298,0.0,0.0598852069100281,0.0,0.0036540693502828,vram_proxy
2024-06-16,low,0.0004777899742602,-0.0362491072510273,0.0020331297318341,0.0546932326554792,0.0268644778602986,0.0463459931883889,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,-0.0611719552353982,-0.0010510450800211,0,1,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,-0.0,-0.0611719552353982,0.0,0.0546932326554792,0.0,0.0020331297318341,vram_proxy
2024-06-23,low,0.0020782163942999,-0.0330116898989452,0.0055666871256603,0.0400101199002138,0.0160599357466004,0.0289058813199574,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0118979756416237,0.0004777899742602,0,1,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,0.0,0.0118979756416237,0.0,0.0400101199002138,0.0,0.0055666871256603,vram_proxy
2024-06-30,low,0.0006745162200115,-0.0555696556243319,0.0047376984715796,-0.0577636940195667,-0.0034153831104113,-0.0384231407377662,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,-0.0513084427149692,0.0020782163942999,0,1,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,-0.0,-0.0513084427149692,-0.0,-0.0577636940195667,0.0,0.0047376984715796,vram_proxy
2024-07-07,low,-0.0018545063766656,-0.0410669813095161,-0.0046995430741088,0.013369827020325,0.021749971056229,0.0263545826574578,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0013754683318119,0.0006745162200115,0,1,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,-0.0,-0.0013754683318119,0.0,0.013369827020325,-0.0,-0.0046995430741088,vram_proxy
2024-07-14,low,0.0006708522551802,-0.0142703479999255,-0.0024883612665496,0.0387235354902619,0.017550381015372,0.035123279895,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0461135501063978,-0.0018545063766656,0,1,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,0.0,0.0461135501063978,0.0,0.0387235354902619,-0.0,-0.0024883612665496,vram_proxy
2024-07-21,low,0.0039427953851813,0.1265158981861844,0.0012086102210622,-0.0626948914823861,-0.0174849601951567,-0.0436396266450209,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0686495804135489,0.0006708522551802,0,1,0.0,0.1265158981861844,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,0.0,0.0686495804135489,-0.0,-0.0626948914823861,0.0,0.0012086102210622,vram_proxy
2024-07-28,low,0.0024025800217979,0.0176335745640834,0.0029280727201124,-0.0438215968205959,-0.0301951511731406,-0.0595504863398161,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,-0.010917812308282,0.0039427953851813,0,1,0.0,0.0176335745640834,0.0,0.1265158981861844,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.010917812308282,-0.0,-0.0438215968205959,0.0,0.0029280727201124,vram_proxy
2024-08-04,low,0.0025156735490288,-0.0687766374006173,-0.0059082951098963,-0.0650250217523833,-0.0206135452789535,-0.055936406760729,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0266188741577551,0.0024025800217979,0,1,-0.0,-0.0687766374006173,0.0,0.0176335745640834,0.0,0.1265158981861844,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,0.0,0.0266188741577551,-0.0,-0.0650250217523833,-0.0,-0.0059082951098963,vram_proxy
2024-08-11,low,0.0002071079328713,-0.0836901213506138,-0.0058073578438992,-0.0663350412450638,-0.0465681096289642,-0.0718641550253611,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,-0.0362491072510273,0.0025156735490288,0,1,-0.0,-0.0836901213506138,-0.0,-0.0687766374006173,0.0,0.0176335745640834,0.0,0.1265158981861844,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,-0.0,-0.0362491072510273,-0.0,-0.0663350412450638,-0.0,-0.0058073578438992,vram_proxy
2024-08-18,low,5.589091875337873e-06,0.006822322947773,-0.0042698572661006,0.1395540048334274,0.0500043219205021,0.0837427509975317,0.006822322947773,-0.0836901213506138,-0.0687766374006173,0.0176335745640834,0.1265158981861844,-0.0142703479999255,-0.0410669813095161,-0.0555696556243319,-0.0330116898989452,0.0002071079328713,0,1,0.0,0.006822322947773,-0.0,-0.0836901213506138,-0.0,-0.0687766374006173,0.0,0.0176335745640834,0.0,0.1265158981861844,-0.0,-0.0142703479999255,-0.0,-0.0410669813095161,-0.0,-0.0555696556243319,-0.0,-0.0330116898989452,0.0,0.1395540048334274,-0.0,-0.0042698572661006,vram_proxy
